x_1,x_2,"f(x_1,x_2)"
1.7676767676767677,1.8686868686868687,7.08193041526375
3.3838383838383836,1.3131313131313131,7.088052239567389
3.0303030303030303,1.8181818181818181,7.089072543617997
3.282828282828283,1.6666666666666667,7.090092847668605
3.2323232323232323,0.9595959595959596,7.098765432098765
1.4141414141414141,1.8181818181818181,7.105397408427709
3.2323232323232323,1.7171717171717171,7.106417712478318
2.727272727272727,0.40404040404040403,7.108458320579532
3.080808080808081,0.7575757575757576,7.108458320579533
3.3333333333333335,1.6161616161616161,7.114580144883176
0.0,1.4646464646464645,7.116110600959085
0.7070707070707071,1.6666666666666667,7.116110600959087
3.3838383838383836,1.5151515151515151,7.1207019691868165
2.878787878787879,1.8686868686868687,7.126823793490461
0.9090909090909091,1.7171717171717171,7.12988470564228
3.3838383838383836,1.2626262626262625,7.130905009692887
1.7171717171717171,1.8686868686868687,7.138557290072445
2.4242424242424243,0.15151515151515152,7.1395775941230495
0.5050505050505051,1.6161616161616161,7.1431486583001735
3.131313131313131,0.8080808080808081,7.149270482603816
2.676767676767677,0.35353535353535354,7.149270482603817
0.15151515151515152,1.5151515151515151,7.153351698806244
2.3737373737373737,1.9191919191919191,7.15539230690746
2.4242424242424243,1.9191919191919191,7.157432915008673
2.323232323232323,1.9191919191919191,7.1584532190592824
2.2222222222222223,0.0,7.1604938271604945
3.3333333333333335,1.1111111111111112,7.160493827160497
3.1818181818181817,1.7676767676767677,7.163554739312314
2.474747474747475,1.9191919191919191,7.164575043362921
2.2727272727272725,1.9191919191919191,7.166615651464136
3.080808080808081,1.8181818181818181,7.172737475767777
2.525252525252525,1.9191919191919191,7.17681869197021
3.3838383838383836,1.5656565656565655,7.1798796041220285
2.2222222222222223,1.9191919191919191,7.17987960412203
3.282828282828283,1.0101010101010102,7.182940516273852
1.1111111111111112,1.7676767676767677,7.184470972349759
2.929292929292929,1.8686868686868687,7.187531884501581
1.3636363636363635,1.8181818181818181,7.190082644628099
3.3838383838383836,1.2121212121212122,7.194163860830527
2.5757575757575757,1.9191919191919191,7.19416386083053
2.1717171717171717,1.9191919191919191,7.198245077032956
2.6262626262626263,0.30303030303030304,7.20028568513417
1.6666666666666667,1.8686868686868687,7.200285685134171
3.1818181818181817,0.8585858585858586,7.200285685134171
0.30303030303030304,1.5656565656565655,7.210998877665542
2.6262626262626263,1.9191919191919191,7.216610549943885
2.121212121212121,1.9191919191919191,7.22171207019692
3.3333333333333335,1.6666666666666667,7.222222222222224
3.282828282828283,1.7171717171717171,7.225793286399347
2.3737373737373737,0.10101010101010101,7.2288541985511685
3.4343434343434343,1.4141414141414141,7.244158759310273
2.676767676767677,1.9191919191919191,7.244158759310274
0.6565656565656566,1.6666666666666667,7.24926027956331
0.8585858585858586,1.7171717171717171,7.2502805836139155
2.0707070707070705,1.9191919191919191,7.250280583613918
2.9797979797979797,1.8686868686868687,7.2533414957657385
3.4343434343434343,1.3636363636363635,7.253851647791041
3.4343434343434343,1.4646464646464645,7.254871951841648
3.3838383838383836,1.6161616161616161,7.259463320069381
3.2323232323232323,0.9090909090909091,7.261503928170593
2.5757575757575757,0.25252525252525254,7.261503928170594
3.131313131313131,1.8181818181818181,7.261503928170596
1.6161616161616161,1.8686868686868687,7.267115600448934
3.2323232323232323,1.7676767676767677,7.270176512600754
2.727272727272727,1.9191919191919191,7.276808488929701
3.3333333333333335,1.0606060606060606,7.277318640955006
3.3838383838383836,1.1616161616161615,7.277828792980308
1.3131313131313131,1.8181818181818181,7.2798694010815215
3.4343434343434343,1.3131313131313131,7.283950617283951
2.0202020202020203,1.9191919191919191,7.283950617283953
3.4343434343434343,1.5151515151515151,7.285991225385162
0.45454545454545453,1.6161616161616161,7.289052137536986
1.0606060606060606,1.7676767676767677,7.292113049688808
2.9797979797979797,0.6060606060606061,7.304356698296091
2.929292929292929,0.5555555555555556,7.306907458422609
3.0303030303030303,0.6565656565656566,7.312008978675645
2.7777777777777777,1.9191919191919191,7.314559738802165
0.10101010101010101,1.5151515151515151,7.319661259055197
2.878787878787879,0.5050505050505051,7.3196612590552
1.9696969696969697,1.9191919191919191,7.322722171207021
3.0303030303030303,1.8686868686868687,7.3242526272829345
2.323232323232323,0.050505050505050504,7.328333843485359
3.080808080808081,0.7070707070707071,7.32986429956127
2.525252525252525,0.20202020202020202,7.332925211713089
3.282828282828283,0.9595959595959596,7.332925211713092
3.4343434343434343,1.2626262626262625,7.334455667789001
3.4343434343434343,1.5656565656565655,7.33751657994082
1.5656565656565655,1.8686868686868687,7.339047036016735
2.8282828282828283,0.45454545454545453,7.3426181001938575
3.3333333333333335,1.7171717171717171,7.350270380573414
3.1818181818181817,1.8181818181818181,7.355371900826446
2.8282828282828283,1.9191919191919191,7.357412508927663
3.131313131313131,0.7575757575757576,7.357922660952962
3.3838383838383836,1.6666666666666667,7.359453117028877
1.9191919191919191,1.9191919191919191,7.366595245383124
0.25252525252525254,1.5656565656565655,7.369656157534944
1.2626262626262625,1.8181818181818181,7.374757677787979
0.8080808080808081,1.7171717171717171,7.375777981838586
2.7777777777777777,0.40404040404040403,7.375777981838588
3.3838383838383836,1.1111111111111112,7.381899806142231
3.282828282828283,1.7676767676767677,7.381899806142233
0.6060606060606061,1.6666666666666667,7.38751147842057
3.1818181818181817,0.8080808080808081,7.396184062850729
3.080808080808081,1.8686868686868687,7.40026527905316
1.0101010101010102,1.7676767676767677,7.404856647280889
3.4343434343434343,1.2121212121212122,7.405366799306193
2.878787878787879,1.9191919191919191,7.405366799306195
3.4343434343434343,1.6161616161616161,7.409448015508621
2.474747474747475,0.15151515151515152,7.414549535761658
3.3333333333333335,1.0101010101010102,7.414549535761658
1.8686868686868687,1.9191919191919191,7.415569839812264
1.5151515151515151,1.8686868686868687,7.41607999183757
2.727272727272727,0.35353535353535354,7.419140903989388
3.484848484848485,1.4141414141414141,7.429854096520763
3.484848484848485,1.4646464646464645,7.432915008672585
2.2727272727272725,0.0,7.438016528925618
0.40404040404040403,1.6161616161616161,7.440057137026834
3.2323232323232323,0.8585858585858586,7.444648505254566
3.484848484848485,1.3636363636363635,7.447199265381084
3.2323232323232323,1.8181818181818181,7.45434139373533
3.484848484848485,1.5151515151515151,7.456382001836545
2.929292929292929,1.9191919191919191,7.458422609937763
1.8181818181818181,1.9191919191919191,7.469645954494441
2.676767676767677,0.30303030303030304,7.472706866646261
1.2121212121212122,1.8181818181818181,7.474747474747474
3.3838383838383836,1.7171717171717171,7.47984899500051
3.131313131313131,1.8686868686868687,7.481379451076423
3.484848484848485,1.3131313131313131,7.484950515253546
0.050505050505050504,1.5151515151515151,7.491072339557187
3.4343434343434343,1.1616161616161615,7.496684011835526
1.4646464646464645,1.8686868686868687,7.498214467911438
3.3333333333333335,1.7676767676767677,7.498724619936741
3.484848484848485,1.5656565656565655,7.50025507601265
3.4343434343434343,1.6666666666666667,7.501785532088561
3.282828282828283,0.9090909090909091,7.503315988164474
0.7575757575757576,1.7171717171717171,7.506376900316293
3.3838383838383836,1.0606060606060606,7.506376900316294
2.4242424242424243,0.10101010101010101,7.506376900316295
2.9797979797979797,1.9191919191919191,7.516579940822364
0.9595959595959596,1.7676767676767677,7.522701765126007
2.474747474747475,1.9696969696969697,7.524742373227222
2.4242424242424243,1.9696969696969697,7.525252525252525
1.7676767676767677,1.9191919191919191,7.528823589429651
2.525252525252525,1.9696969696969697,7.529333741454951
0.5555555555555556,1.6666666666666667,7.530864197530865
2.3737373737373737,1.9696969696969697,7.530864197530865
0.20202020202020202,1.5656565656565655,7.53341495765738
2.6262626262626263,0.25252525252525254,7.536475869809204
2.5757575757575757,1.9696969696969697,7.539026629935722
2.323232323232323,1.9696969696969697,7.54157739006224
3.484848484848485,1.2626262626262625,7.543107846138149
2.6262626262626263,1.9696969696969697,7.553821038669523
2.2727272727272725,1.9696969696969697,7.557392102846648
3.282828282828283,1.8181818181818181,7.558412406897256
3.484848484848485,1.6161616161616161,7.5645342312008985
3.0303030303030303,0.6060606060606061,7.566574839302112
3.1818181818181817,1.8686868686868687,7.567595143352721
2.9797979797979797,0.5555555555555556,7.571676359555147
3.080808080808081,0.6565656565656566,7.5716763595551475
3.3333333333333335,0.9595959595959596,7.572186511580454
2.676767676767677,1.9696969696969697,7.573716967656359
2.2222222222222223,1.9696969696969697,7.578308335884095
1.1616161616161615,1.8181818181818181,7.579838791960004
3.0303030303030303,1.9191919191919191,7.579838791960006
1.4141414141414141,1.8686868686868687,7.585450464238344
2.929292929292929,0.5050505050505051,7.586980920314252
3.131313131313131,0.7070707070707071,7.586980920314253
1.7171717171717171,1.9191919191919191,7.593102744617896
0.35353535353535354,1.6161616161616161,7.596163656769717
2.727272727272727,1.9696969696969697,7.598714416896233
2.1717171717171717,1.9696969696969697,7.604326089174573
3.4343434343434343,1.1111111111111112,7.608407305377002
2.3737373737373737,0.050505050505050504,7.6084073053770025
2.5757575757575757,0.20202020202020202,7.610447913478216
3.1818181818181817,0.7575757575757576,7.612488521579431
2.878787878787879,0.45454545454545453,7.612488521579432
3.4343434343434343,1.7171717171717171,7.614529129680641
3.5353535353535355,1.4646464646464645,7.616059585756559
3.3838383838383836,1.7676767676767677,7.620650953984288
3.5353535353535355,1.4141414141414141,7.620650953984289
3.484848484848485,1.2121212121212122,7.621671258034895
2.7777777777777777,1.9696969696969697,7.6288133863891465
3.5353535353535355,1.5151515151515151,7.631874298540964
2.121212121212121,1.9696969696969697,7.635445362718088
0.7070707070707071,1.7171717171717171,7.642077339047035
0.9090909090909091,1.7676767676767677,7.645648403224159
3.5353535353535355,1.3636363636363635,7.645648403224161
3.2323232323232323,0.8080808080808081,7.648199163350677
2.8282828282828283,0.40404040404040403,7.648199163350678
3.080808080808081,1.9191919191919191,7.6481991633506805
3.484848484848485,1.6666666666666667,7.649219467401285
3.3838383838383836,1.0101010101010102,7.651260075502499
3.2323232323232323,1.8686868686868687,7.658912355882052
1.6666666666666667,1.9191919191919191,7.6624834200591785
2.8282828282828283,1.9696969696969697,7.6640138761350896
0.0,1.5151515151515151,7.667584940312212
3.3333333333333335,1.8181818181818181,7.667584940312215
3.5353535353535355,1.5656565656565655,7.668095092337518
2.0707070707070705,1.9696969696969697,7.6716661565146405
1.3636363636363635,1.8686868686868687,7.677787980818284
0.5050505050505051,1.6666666666666667,7.679318436894195
1.1111111111111112,1.8181818181818181,7.690031629425567
3.5353535353535355,1.3131313131313131,7.691051933476176
2.7777777777777777,0.35353535353535354,7.6941128456279975
3.282828282828283,0.8585858585858586,7.694112845627998
2.525252525252525,0.15151515151515152,7.6946229976533
0.15151515151515152,1.5656565656565655,7.702275278032852
2.878787878787879,1.9696969696969697,7.7043158861340695
2.0202020202020203,1.9696969696969697,7.7129884705642295
3.484848484848485,1.1616161616161615,7.72064075094378
2.323232323232323,0.0,7.720640750943781
3.131313131313131,1.9191919191919191,7.7216610549943905
3.5353535353535355,1.6161616161616161,7.724721967146209
1.6161616161616161,1.9191919191919191,7.736965615753494
3.4343434343434343,1.0606060606060606,7.740536679930619
3.4343434343434343,1.7676767676767677,7.747678808284867
2.929292929292929,1.9696969696969697,7.7497194163860845
2.727272727272727,0.30303030303030304,7.750229568411386
3.3333333333333335,0.9090909090909091,7.750229568411389
3.484848484848485,1.7171717171717171,7.754310784613813
3.282828282828283,1.8686868686868687,7.755331088664423
3.5353535353535355,1.2626262626262625,7.7568615447403335
0.30303030303030304,1.6161616161616161,7.757371696765636
1.9696969696969697,1.9696969696969697,7.759412304866848
0.8585858585858586,1.7676767676767677,7.773696561575349
1.3131313131313131,1.8686868686868687,7.775227017651263
3.3838383838383836,1.8181818181818181,7.781858993980206
0.6565656565656566,1.7171717171717171,7.782879298030813
2.474747474747475,0.10101010101010101,7.789001122334457
2.9797979797979797,1.9696969696969697,7.800224466891129
3.1818181818181817,1.9191919191919191,7.800224466891136
3.5353535353535355,1.6666666666666667,7.801754922967043
3.5858585858585856,1.4646464646464645,7.804305683093559
1.0606060606060606,1.8181818181818181,7.805325987144169
1.9191919191919191,1.9696969696969697,7.810937659422506
3.5858585858585856,1.5151515151515151,7.812468115498415
3.5858585858585856,1.4141414141414141,7.816549331700842
3.3838383838383836,0.9595959595959596,7.816549331700847
1.5656565656565655,1.9191919191919191,7.816549331700848
2.676767676767677,0.25252525252525254,7.816549331700848
0.45454545454545453,1.6666666666666667,7.832874196510562
3.080808080808081,0.6060606060606061,7.8338945005611675
3.131313131313131,0.6565656565656566,7.836445260687683
3.484848484848485,1.1111111111111112,7.840016324864809
3.5858585858585856,1.5656565656565655,7.841036628915413
3.0303030303030303,0.5555555555555556,7.841546780940719
3.5353535353535355,1.2121212121212122,7.843077237016632
3.5858585858585856,1.3636363636363635,7.84919906132027
3.1818181818181817,0.7070707070707071,7.849199061320273
3.0303030303030303,1.9696969696969697,7.85583103764922
3.3333333333333335,1.8686868686868687,7.856851341699828
2.9797979797979797,0.5050505050505051,7.859402101826342
1.8686868686868687,1.9696969696969697,7.867564534231199
3.2323232323232323,0.7575757575757576,7.872155902458932
0.10101010101010101,1.5656565656565655,7.876237118661358
1.2626262626262625,1.8686868686868687,7.877767574737273
3.484848484848485,1.7676767676767677,7.879808182838483
3.2323232323232323,1.9191919191919191,7.883889399040914
2.929292929292929,0.45454545454545453,7.887460463218038
3.5858585858585856,1.6161616161616161,7.890011223344555
2.6262626262626263,0.20202020202020202,7.893072135496377
3.4343434343434343,1.0101010101010102,7.893072135496377
2.4242424242424243,0.050505050505050504,7.893582287521683
3.5353535353535355,1.7171717171717171,7.8991939598000185
3.4343434343434343,1.8181818181818181,7.901234567901232
1.5151515151515151,1.9191919191919191,7.901234567901236
3.5858585858585856,1.3131313131313131,7.902254871951838
2.525252525252525,2.0202020202020203,7.902254871951843
2.5757575757575757,2.0202020202020203,7.904295480053058
2.474747474747475,2.0202020202020203,7.905315784103664
3.282828282828283,0.8080808080808081,7.905315784103665
0.8080808080808081,1.7676767676767677,7.906846240179574
2.6262626262626263,2.0202020202020203,7.911437608407308
2.4242424242424243,2.0202020202020203,7.913478216508521
3.080808080808081,1.9696969696969697,7.91653912866034
0.25252525252525254,1.6161616161616161,7.923681257014589
2.676767676767677,2.0202020202020203,7.923681257014591
1.0101010101010102,1.8181818181818181,7.925721865115804
2.878787878787879,0.40404040404040403,7.925721865115805
2.3737373737373737,2.0202020202020203,7.926742169166413
0.6060606060606061,1.7171717171717171,7.928782777267624
1.8181818181818181,1.9696969696969697,7.92929292929293
2.727272727272727,2.0202020202020203,7.9410264258749095
2.323232323232323,2.0202020202020203,7.9451076420773425
3.3333333333333335,0.8585858585858586,7.9486787062544675
3.5353535353535355,1.1616161616161615,7.949699010305072
3.5858585858585856,1.6666666666666667,7.959391898785836
3.3838383838383836,1.8686868686868687,7.9634731149882665
2.7777777777777777,2.0202020202020203,7.963473114988268
2.2727272727272725,2.0202020202020203,7.968574635241303
3.282828282828283,1.9191919191919191,7.972655851443735
2.8282828282828283,0.35353535353535354,7.97418630751964
3.5858585858585856,1.2626262626262625,7.975716763595548
2.5757575757575757,0.15151515151515152,7.97979797979798
3.484848484848485,1.0606060606060606,7.979797979797981
3.131313131313131,1.9696969696969697,7.982348739924498
1.2121212121212122,1.8686868686868687,7.985409652076321
1.4646464646464645,1.9191919191919191,7.991021324354657
2.8282828282828283,2.0202020202020203,7.99102132435466
0.40404040404040403,1.6666666666666667,7.991531476379962
1.7676767676767677,1.9696969696969697,7.996122844607693
2.2222222222222223,2.0202020202020203,7.997143148658303
3.6363636363636362,1.4646464646464645,7.997653300683605
3.6363636363636362,1.5151515151515151,7.998163452708907
3.3838383838383836,0.9090909090909091,8.002244668911336
2.3737373737373737,0.0,8.008366493214979
3.5353535353535355,1.7676767676767677,8.01703907764514
3.6363636363636362,1.4141414141414141,8.017549229670442
3.6363636363636362,1.5656565656565655,8.019079685746354
2.878787878787879,2.0202020202020203,8.023671053974088
3.484848484848485,1.8181818181818181,8.025711662075295
2.1717171717171717,2.0202020202020203,8.030813182328332
2.7777777777777777,0.30303030303030304,8.032853790429547
0.7575757575757576,1.7676767676767677,8.045097439036834
3.5858585858585856,1.7171717171717171,8.04917865523926
0.9595959595959596,1.8181818181818181,8.051219263340474
3.1818181818181817,1.9696969696969697,8.05325987144169
0.050505050505050504,1.5656565656565655,8.055300479542902
3.6363636363636362,1.3636363636363635,8.057851239669422
3.6363636363636362,1.6161616161616161,8.06040199979594
2.929292929292929,2.0202020202020203,8.061422303846546
3.4343434343434343,0.9595959595959596,8.066013672074277
3.3333333333333335,1.9191919191919191,8.066523824099585
1.7171717171717171,1.9696969696969697,8.068054280175492
3.5858585858585856,1.2121212121212122,8.0695847362514
2.121212121212121,2.0202020202020203,8.069584736251404
3.4343434343434343,1.8686868686868687,8.075196408529743
2.525252525252525,0.10101010101010101,8.076726864605654
3.5353535353535355,1.1111111111111112,8.076726864605654
0.5555555555555556,1.7171717171717171,8.07978777675747
1.4141414141414141,1.9191919191919191,8.085909601061116
0.20202020202020202,1.6161616161616161,8.09509233751658
1.1616161616161615,1.8686868686868687,8.098153249668401
2.727272727272727,0.25252525252525254,8.101724313845525
2.9797979797979797,2.0202020202020203,8.104275073972042
3.131313131313131,0.6060606060606061,8.106315682073257
3.1818181818181817,0.6565656565656566,8.106315682073259
2.0707070707070705,2.0202020202020203,8.11345781042751
3.2323232323232323,0.7070707070707071,8.116518722579327
3.080808080808081,0.5555555555555556,8.116518722579329
3.6363636363636362,1.3131313131313131,8.118559330680542
3.6363636363636362,1.6666666666666667,8.12213039485767
3.2323232323232323,1.9696969696969697,8.129272523211917
3.0303030303030303,0.5050505050505051,8.13692480359147
3.282828282828283,0.7575757575757576,8.13692480359147
3.484848484848485,1.0101010101010102,8.13998571574329
1.6666666666666667,1.9696969696969697,8.145087235996328
3.0303030303030303,2.0202020202020203,8.152229364350578
0.35353535353535354,1.6666666666666667,8.155290276502399
3.5353535353535355,1.8181818181818181,8.1552902765024
3.5858585858585856,1.7676767676767677,8.159371492704821
2.0202020202020203,2.0202020202020203,8.16243240485665
3.3838383838383836,1.9191919191919191,8.16549331700847
2.9797979797979797,0.45454545454545453,8.16753392510968
3.3333333333333335,0.8080808080808081,8.167533925109684
2.676767676767677,0.20202020202020202,8.180797877767574
0.9090909090909091,1.8181818181818181,8.18181818181818
3.5858585858585856,1.1616161616161615,8.183858789919393
2.474747474747475,0.050505050505050504,8.183858789919396
1.3636363636363635,1.9191919191919191,8.185899398020611
0.7070707070707071,1.7676767676767677,8.188450158147129
3.686868686868687,1.5151515151515151,8.18896031017243
3.484848484848485,1.8686868686868687,8.192021222324254
3.686868686868687,1.4646464646464645,8.19610243852668
3.6363636363636362,1.2626262626262625,8.199673502703805
3.686868686868687,1.5656565656565655,8.202224262830324
3.6363636363636362,1.7171717171717171,8.204264870931535
3.080808080808081,2.0202020202020203,8.205285174982148
2.929292929292929,0.40404040404040403,8.208346087133965
3.3838383838383836,0.8585858585858586,8.208346087133966
3.282828282828283,1.9696969696969697,8.210386695235183
1.1111111111111112,1.8686868686868687,8.21599836751352
1.9696969696969697,2.0202020202020203,8.216508519538824
3.686868686868687,1.4141414141414141,8.223650647893072
3.5353535353535355,1.0606060606060606,8.224160799918376
1.6161616161616161,1.9696969696969697,8.227221712070197
0.5050505050505051,1.7171717171717171,8.235894296500355
3.686868686868687,1.6161616161616161,8.235894296500355
0.0,1.5656565656565655,8.23946536067748
3.4343434343434343,0.9090909090909091,8.25936128966432
2.878787878787879,0.35353535353535354,8.259361289664323
3.131313131313131,2.0202020202020203,8.263442505866749
3.4343434343434343,1.9191919191919191,8.269564330170391
2.6262626262626263,0.15151515151515152,8.270074482195694
3.686868686868687,1.3636363636363635,8.271604938271604
0.15151515151515152,1.6161616161616161,8.271604938271606
1.9191919191919191,2.0202020202020203,8.275686154474034
2.6262626262626263,2.0707070707070705,8.289460259157226
3.5858585858585856,1.8181818181818181,8.289970411182528
2.5757575757575757,2.0707070707070705,8.289970411182532
3.686868686868687,1.6666666666666667,8.289970411182532
1.3131313131313131,1.9191919191919191,8.29099071523314
2.676767676767677,2.0707070707070705,8.294051627384956
2.525252525252525,2.0707070707070705,8.29558208346087
3.3333333333333335,1.9696969696969697,8.29660238751148
3.6363636363636362,1.2121212121212122,8.30119375573921
2.4242424242424243,0.0,8.301193755739211
2.727272727272727,2.0707070707070705,8.303744515865725
2.474747474747475,2.0707070707070705,8.306295275992243
3.6363636363636362,1.7676767676767677,8.306805428017547
3.5353535353535355,1.8686868686868687,8.3139475563718
1.5656565656565655,1.9696969696969697,8.314457708397104
0.8585858585858586,1.8181818181818181,8.317518620548922
2.7777777777777777,2.0707070707070705,8.318538924599528
3.5858585858585856,1.1111111111111112,8.31853892459953
2.8282828282828283,0.30303030303030304,8.320579532700744
3.484848484848485,0.9595959595959596,8.320579532700744
2.4242424242424243,2.0707070707070705,8.32210998877665
0.30303030303030304,1.6666666666666667,8.324150596877871
3.1818181818181817,2.0202020202020203,8.326701357004389
0.6565656565656566,1.7676767676767677,8.336904397510459
2.8282828282828283,2.0707070707070705,8.338434853586367
1.0606060606060606,1.8686868686868687,8.338945005611674
3.686868686868687,1.3131313131313131,8.339965309662277
1.8686868686868687,2.0202020202020203,8.33996530966228
2.3737373737373737,2.0707070707070705,8.343026221814098
2.878787878787879,2.0707070707070705,8.363432302826238
3.686868686868687,1.7171717171717171,8.36445260687685
2.323232323232323,2.0707070707070705,8.36904397510458
2.5757575757575757,0.10101010101010101,8.369554127129886
3.484848484848485,1.9191919191919191,8.378736863585349
3.2323232323232323,0.6565656565656566,8.381287623711867
3.1818181818181817,0.6060606060606061,8.383838383838384
3.7373737373737375,1.5151515151515151,8.38485868788899
3.3838383838383836,1.9696969696969697,8.38791960004081
3.282828282828283,0.7070707070707071,8.388939904091421
3.7373737373737375,1.5656565656565655,8.390470360167328
2.7777777777777777,0.25252525252525254,8.39200081624324
3.5353535353535355,1.0101010101010102,8.39200081624324
2.929292929292929,2.0707070707070705,8.393531272319148
3.2323232323232323,2.0202020202020203,8.395061728395062
3.131313131313131,0.5555555555555556,8.396592184470972
0.45454545454545453,1.7171717171717171,8.397102336496275
3.7373737373737375,1.4646464646464645,8.399653096622792
2.2727272727272725,2.0707070707070705,8.400163248648093
1.2626262626262625,1.9191919191919191,8.401183552698706
1.5151515151515151,1.9696969696969697,8.406795224977042
3.3333333333333335,0.7575757575757576,8.406795224977044
1.8181818181818181,2.0202020202020203,8.409345985103563
3.7373737373737375,1.6161616161616161,8.41648811345781
3.080808080808081,0.5050505050505051,8.419549025609632
3.6363636363636362,1.1616161616161615,8.423120089786758
2.9797979797979797,2.0707070707070705,8.428731762065091
3.686868686868687,1.2626262626262625,8.428731762065095
3.6363636363636362,1.8181818181818181,8.429752066115702
3.3838383838383836,0.8080808080808081,8.434853586368737
3.7373737373737375,1.4141414141414141,8.434853586368739
2.2222222222222223,2.0707070707070705,8.436384042444645
3.5858585858585856,1.8686868686868687,8.44097541067238
3.0303030303030303,0.45454545454545453,8.45270890725436
0.10101010101010101,1.6161616161616161,8.453219059279665
0.8080808080808081,1.8181818181818181,8.4583205795327
3.686868686868687,1.7676767676767677,8.459340883583307
3.7373737373737375,1.6666666666666667,8.462911947760434
1.0101010101010102,1.8686868686868687,8.466993163962863
3.282828282828283,2.0202020202020203,8.468523620038777
3.0303030303030303,2.0707070707070705,8.469033772064071
3.4343434343434343,0.8585858585858586,8.473114988266502
2.727272727272727,0.20202020202020202,8.473625140291805
3.5858585858585856,1.0606060606060606,8.473625140291805
2.1717171717171717,2.0707070707070705,8.477706356494231
2.525252525252525,0.050505050505050504,8.479236812570145
1.7676767676767677,2.0202020202020203,8.483828180797879
3.4343434343434343,1.9696969696969697,8.484338332823178
0.6060606060606061,1.7676767676767677,8.490460157126822
3.7373737373737375,1.3636363636363635,8.490460157126824
3.5353535353535355,1.9191919191919191,8.493010917253345
2.9797979797979797,0.40404040404040403,8.49607182940516
0.25252525252525254,1.6666666666666667,8.498112437506379
1.4646464646464645,1.9696969696969697,8.50423426181002
3.080808080808081,2.0707070707070705,8.514437302316088
1.2121212121212122,1.9191919191919191,8.516477910417304
3.484848484848485,0.9090909090909091,8.52157943067034
2.121212121212121,2.0707070707070705,8.524130190796855
3.7373737373737375,1.7171717171717171,8.529741863075195
3.686868686868687,1.2121212121212122,8.537904295480052
3.3333333333333335,2.0202020202020203,8.547087031935519
2.929292929292929,0.35353535353535354,8.549637792062034
0.40404040404040403,1.7171717171717171,8.56341189674523
1.7171717171717171,2.0202020202020203,8.563411896745233
3.131313131313131,2.0707070707070705,8.56494235282114
2.676767676767677,0.15151515151515152,8.565452504846444
3.6363636363636362,1.1111111111111112,8.565452504846444
3.7373737373737375,1.3131313131313131,8.566472808897052
3.6363636363636362,1.8686868686868687,8.573104785225999
3.686868686868687,1.8181818181818181,8.574635241301905
2.0707070707070705,2.0707070707070705,8.575655545352515
3.5353535353535355,0.9595959595959596,8.580246913580249
3.7878787878787876,1.5656565656565655,8.583817977757368
3.7878787878787876,1.5151515151515151,8.585858585858583
3.484848484848485,1.9696969696969697,8.585858585858585
2.474747474747475,0.0,8.599122538516479
0.9595959595959596,1.8686868686868687,8.600142842567086
3.7878787878787876,1.6161616161616161,8.602183450668297
0.7575757575757576,1.8181818181818181,8.604224058769512
1.4141414141414141,1.9696969696969697,8.606774818896032
3.7878787878787876,1.4646464646464645,8.60830527497194
3.5858585858585856,1.9191919191919191,8.612386491174368
2.878787878787879,0.30303030303030304,8.613406795224979
3.7373737373737375,1.7676767676767677,8.6169778594021
3.1818181818181817,2.0707070707070705,8.620548923579223
3.3838383838383836,2.0202020202020203,8.630751964085299
2.0202020202020203,2.0707070707070705,8.632282420161205
1.1616161616161615,1.9191919191919191,8.63687378838894
0.050505050505050504,1.6161616161616161,8.63993470054076
3.7878787878787876,1.6666666666666667,8.640955004591365
1.6666666666666667,2.0202020202020203,8.648097132945619
3.5858585858585856,1.0101010101010102,8.649117436996221
0.5555555555555556,1.7676767676767677,8.649117436996224
3.7878787878787876,1.4141414141414141,8.651158045097437
3.282828282828283,0.6565656565656566,8.66136108560351
3.7373737373737375,1.2626262626262625,8.662891541679421
3.2323232323232323,0.6060606060606061,8.666462605856545
3.3333333333333335,0.7070707070707071,8.666462605856546
3.686868686868687,1.1616161616161615,8.667482909907152
2.6262626262626263,0.10101010101010101,8.667482909907154
0.20202020202020202,1.6666666666666667,8.677175798387921
3.2323232323232323,2.0707070707070705,8.681257014590344
3.3838383838383836,0.7575757575757576,8.68176716661565
3.1818181818181817,0.5555555555555556,8.681767166615652
2.676767676767677,2.121212121212121,8.684828078767469
2.727272727272727,2.121212121212121,8.686868686868685
2.8282828282828283,0.25252525252525254,8.68737883889399
2.6262626262626263,2.121212121212121,8.687888990919294
3.5353535353535355,1.9696969696969697,8.692480359147027
1.9696969696969697,2.0707070707070705,8.694010815222933
2.7777777777777777,2.121212121212121,8.694010815222935
2.5757575757575757,2.121212121212121,8.69605142332415
3.7878787878787876,1.7171717171717171,8.700132639526576
2.8282828282828283,2.121212121212121,8.706254463830222
3.131313131313131,0.5050505050505051,8.707274767880827
3.4343434343434343,0.8080808080808081,8.707274767880827
2.525252525252525,2.121212121212121,8.70931537598204
3.686868686868687,1.8686868686868687,8.71033568003265
3.7878787878787876,1.3636363636363635,8.714416896235075
1.3636363636363635,1.9696969696969697,8.714416896235079
3.4343434343434343,2.0202020202020203,8.719518416488114
2.878787878787879,2.121212121212121,8.72359963269054
3.7373737373737375,1.8181818181818181,8.72461993674115
2.474747474747475,2.121212121212121,8.727680848892966
3.6363636363636362,1.0606060606060606,8.728191000918272
0.35353535353535354,1.7171717171717171,8.73482297724722
3.6363636363636362,1.9191919191919191,8.736863585348436
1.6161616161616161,2.0202020202020203,8.737883889399042
