x_1,x_2,"f(x_1,x_2)"
4.292929292929293,1.5656565656565655,67.72625242322214
3.5858585858585856,0.25252525252525254,67.75380063258851
4.242424242424242,1.4646464646464645,67.8257320681563
3.8383838383838382,0.7070707070707071,67.86246301397817
4.191919191919192,1.3636363636363635,67.93541475359656
3.5353535353535355,0.15151515151515152,67.98591980410163
3.7878787878787876,0.6060606060606061,68.04866850321395
4.141414141414141,1.2626262626262625,68.0553004795429
4.090909090909091,1.1616161616161615,68.18538924599532
3.484848484848485,0.050505050505050504,68.2282420161208
3.7373737373737375,0.5050505050505051,68.24507703295582
4.040404040404041,1.0606060606060606,68.3256810529538
4.797979797979798,2.525252525252525,68.33231302928272
4.747474747474747,2.4242424242424243,68.33486378940924
4.848484848484849,2.6262626262626263,68.33996530966226
4.696969696969697,2.323232323232323,68.34761759004184
4.898989898989899,2.727272727272727,68.3578206305479
4.646464646464646,2.2222222222222223,68.37057443118047
4.94949494949495,2.8282828282828283,68.38587899193962
4.595959595959596,2.121212121212121,68.40373431282524
5.0,2.929292929292929,68.42414039383738
4.545454545454545,2.0202020202020203,68.44709723497598
3.686868686868687,0.40404040404040403,68.45168860320375
3.9898989898989896,0.9595959595959596,68.47617590041831
4.494949494949495,1.9191919191919191,68.5006631976329
4.444444444444445,1.8181818181818181,68.56443220079585
3.9393939393939394,0.8585858585858586,68.63687378838894
4.393939393939394,1.7171717171717171,68.63840424446484
3.6363636363636362,0.30303030303030304,68.66850321395775
4.343434343434343,1.6161616161616161,68.72257932863994
3.888888888888889,0.7575757575757576,68.80777471686564
4.292929292929293,1.5151515151515151,68.81695745332111
3.5858585858585856,0.20202020202020202,68.89552086521782
4.242424242424242,1.4141414141414141,68.9215386185083
3.8383838383838382,0.6565656565656566,68.98887868584838
4.191919191919192,1.3131313131313131,69.0363228242016
3.5353535353535355,0.10101010101010101,69.13274155698399
4.141414141414141,1.2121212121212122,69.16131007040097
3.7878787878787876,0.5555555555555556,69.18018569533719
4.090909090909091,1.1111111111111112,69.29650035710641
3.484848484848485,0.0,69.3801652892562
3.7373737373737375,0.45454545454545453,69.38169574533212
4.797979797979798,2.474747474747475,69.38220589735741
4.848484848484849,2.5757575757575757,69.38475665748393
4.747474747474747,2.3737373737373737,69.38985817773698
4.898989898989899,2.676767676767677,69.39751045811653
4.696969696969697,2.2727272727272725,69.40771349862261
4.94949494949495,2.7777777777777777,69.4204672992552
4.646464646464646,2.1717171717171717,69.43577186001428
4.040404040404041,1.0101010101010102,69.44189368431793
5.0,2.878787878787879,69.4536271808999
4.595959595959596,2.0707070707070705,69.47403326191203
4.545454545454545,1.9696969696969697,69.52249770431585
4.494949494949495,1.8686868686868687,69.58116518722576
3.686868686868687,0.35353535353535354,69.59340883583306
3.9898989898989896,0.9090909090909091,69.59749005203548
4.444444444444445,1.7676767676767677,69.65003571064179
4.393939393939394,1.6666666666666667,69.72910927456381
3.9393939393939394,0.8080808080808081,69.76328946025916
3.6363636363636362,0.25252525252525254,69.81532496684011
4.343434343434343,1.5656565656565655,69.81838587899195
4.292929292929293,1.4646464646464645,69.91786552392615
3.888888888888889,0.7070707070707071,69.93929190898888
4.242424242424242,1.3636363636363635,70.02754820936637
3.5858585858585856,0.15151515151515152,70.04744413835321
3.8383838383838382,0.6060606060606061,70.12549739822467
4.191919191919192,1.2626262626262625,70.14743393531272
4.141414141414141,1.1616161616161615,70.27752270176512
3.5353535353535355,0.050505050505050504,70.28976635037242
3.7878787878787876,0.5050505050505051,70.32190592796653
4.090909090909091,1.0606060606060606,70.41781450872361
4.848484848484849,2.525252525252525,70.43975104581165
4.797979797979798,2.4242424242424243,70.44230180593816
4.898989898989899,2.6262626262626263,70.44740332619119
4.747474747474747,2.323232323232323,70.45505560657075
4.94949494949495,2.727272727272727,70.46525864707684
4.696969696969697,2.2222222222222223,70.47801244770945
5.0,2.8282828282828283,70.49331700846854
4.646464646464646,2.121212121212121,70.51117232935417
3.7373737373737375,0.40404040404040403,70.52851749821447
4.595959595959596,2.0202020202020203,70.55453525150493
4.040404040404041,0.9595959595959596,70.56830935618817
4.545454545454545,1.9191919191919191,70.6081012141618
4.494949494949495,1.8181818181818181,70.67187021732475
3.9898989898989896,0.8585858585858586,70.72900724415874
3.686868686868687,0.30303030303030304,70.74533210896847
4.444444444444445,1.7171717171717171,70.74584226099378
4.393939393939394,1.6161616161616161,70.83001734516886
3.9393939393939394,0.7575757575757576,70.89990817263545
4.343434343434343,1.5151515151515151,70.92439546985001
3.6363636363636362,0.20202020202020202,70.97234976022854
4.292929292929293,1.4141414141414141,71.02897663503727
3.888888888888889,0.6565656565656566,71.0810121416182
4.242424242424242,1.3131313131313131,71.14376084073051
3.5858585858585856,0.10101010101010101,71.20957045199467
4.191919191919192,1.2121212121212122,71.2687480869299
3.8383838383838382,0.5555555555555556,71.27231915110701
4.141414141414141,1.1111111111111112,71.40393837363533
3.5353535353535355,0.0,71.45699418426692
3.7878787878787876,0.45454545454545453,71.47382920110192
4.848484848484849,2.474747474747475,71.50494847464546
4.898989898989899,2.5757575757575757,71.50749923477197
4.797979797979798,2.3737373737373737,71.512600755025
4.94949494949495,2.676767676767677,71.52025303540456
4.747474747474747,2.2727272727272725,71.5304560759106
5.0,2.7777777777777777,71.54320987654322
4.090909090909091,1.0101010101010102,71.54933170084685
4.696969696969697,2.1717171717171717,71.55851443730234
4.646464646464646,2.0707070707070705,71.59677583920008
4.595959595959596,1.9696969696969697,71.6452402816039
3.7373737373737375,0.35353535353535354,71.6855422916029
4.545454545454545,1.8686868686868687,71.70390776451379
4.040404040404041,0.9090909090909091,71.70492806856446
4.494949494949495,1.7676767676767677,71.7727782879298
4.444444444444445,1.6666666666666667,71.85185185185188
3.9898989898989896,0.8080808080808081,71.87072747678806
3.686868686868687,0.25252525252525254,71.90745842260993
4.393939393939394,1.5656565656565655,71.94112845627996
4.343434343434343,1.4646464646464645,72.04060810121418
3.9393939393939394,0.7070707070707071,72.04672992551781
3.6363636363636362,0.15151515151515152,72.13957759412304
4.292929292929293,1.3636363636363635,72.15029078665445
3.888888888888889,0.6060606060606061,72.23293541475358
4.242424242424242,1.2626262626262625,72.27017651260074
3.5858585858585856,0.050505050505050504,72.38189980614221
4.191919191919192,1.1616161616161615,72.40026527905316
3.8383838383838382,0.5050505050505051,72.42934394449546
4.141414141414141,1.0606060606060606,72.5405570860116
4.898989898989899,2.525252525252525,72.57779818385879
4.848484848484849,2.4242424242424243,72.58034894398531
4.94949494949495,2.6262626262626263,72.58545046423833
4.797979797979798,2.323232323232323,72.59310274461788
5.0,2.727272727272727,72.60330578512396
4.747474747474747,2.2222222222222223,72.61605958575656
3.7878787878787876,0.40404040404040403,72.63595551474339
4.696969696969697,2.121212121212121,72.64921946740131
4.090909090909091,0.9595959595959596,72.69105193347617
4.646464646464646,2.0202020202020203,72.69258238955207
4.595959595959596,1.9191919191919191,72.74614835220895
4.545454545454545,1.8181818181818181,72.80991735537187
4.040404040404041,0.8585858585858586,72.8517498214468
3.7373737373737375,0.30303030303030304,72.8527701254974
4.494949494949495,1.7171717171717171,72.8838893990409
4.444444444444445,1.6161616161616161,72.96806448321601
3.9898989898989896,0.7575757575757576,73.02265074992347
4.393939393939394,1.5151515151515151,73.06244260789714
3.686868686868687,0.20202020202020202,73.07978777675746
4.343434343434343,1.4141414141414141,73.16702377308438
3.9393939393939394,0.6565656565656566,73.20375471890624
4.292929292929293,1.3131313131313131,73.28180797877769
3.6363636363636362,0.10101010101010101,73.3170084685236
3.888888888888889,0.5555555555555556,73.39506172839505
4.242424242424242,1.2121212121212122,73.40679522497702
4.191919191919192,1.1111111111111112,73.54198551168247
3.5858585858585856,0.0,73.56443220079582
3.8383838383838382,0.45454545454545453,73.59657177838997
4.898989898989899,2.474747474747475,73.6583001734517
4.94949494949495,2.5757575757575757,73.66085093357822
4.848484848484849,2.3737373737373737,73.66595245383127
5.0,2.676767676767677,73.6736047342108
4.797979797979798,2.2727272727272725,73.68380777471687
4.141414141414141,1.0101010101010102,73.68737883889396
4.747474747474747,2.1717171717171717,73.71186613610855
4.696969696969697,2.0707070707070705,73.75012753800634
4.646464646464646,1.9696969696969697,73.79859198041017
3.7878787878787876,0.35353535353535354,73.80828486889091
4.090909090909091,0.9090909090909091,73.84297520661158
4.595959595959596,1.8686868686868687,73.85725946332005
4.545454545454545,1.7676767676767677,73.92612998673602
4.494949494949495,1.6666666666666667,74.0052035506581
4.040404040404041,0.8080808080808081,74.00877461483523
3.7373737373737375,0.25252525252525254,74.03020099989799
4.444444444444445,1.5656565656565655,74.09448015508623
3.9898989898989896,0.7070707070707071,74.18477706356494
4.393939393939394,1.4646464646464645,74.19395980002041
3.686868686868687,0.15151515151515152,74.26232017141108
4.343434343434343,1.3636363636363635,74.30364248546067
3.9393939393939394,0.6060606060606061,74.37098255280074
4.292929292929293,1.2626262626262625,74.42352821140703
3.6363636363636362,0.050505050505050504,74.50464238343025
4.242424242424242,1.1616161616161615,74.55361697785939
3.888888888888889,0.5050505050505051,74.5673910825426
4.191919191919192,1.0606060606060606,74.69390878481786
4.94949494949495,2.525252525252525,74.74645444342416
4.898989898989899,2.4242424242424243,74.74900520355067
5.0,2.6262626262626263,74.75410672380369
4.848484848484849,2.323232323232323,74.76175900418325
3.8383838383838382,0.40404040404040403,74.77400265279053
4.797979797979798,2.2222222222222223,74.78471584532191
4.747474747474747,2.121212121212121,74.81787572696663
4.141414141414141,0.9595959595959596,74.8444036322824
4.696969696969697,2.0202020202020203,74.86123864911744
4.646464646464646,1.9191919191919191,74.91480461177433
4.595959595959596,1.8181818181818181,74.97857361493723
3.7878787878787876,0.30303030303030304,74.99081726354453
4.090909090909091,0.8585858585858586,75.00510152025304
4.545454545454545,1.7171717171717171,75.05254565860625
4.494949494949495,1.6161616161616161,75.13672074278135
4.040404040404041,0.7575757575757576,75.17600244872975
3.7373737373737375,0.20202020202020202,75.21783491480461
4.444444444444445,1.5151515151515151,75.2310988674625
4.393939393939394,1.4141414141414141,75.33568003264973
3.9898989898989896,0.6565656565656566,75.35710641771246
4.343434343434343,1.3131313131313131,75.45046423834303
3.686868686868687,0.10101010101010101,75.45505560657074
3.9393939393939394,0.5555555555555556,75.5484134272013
4.292929292929293,1.2121212121212122,75.57545148454243
3.6363636363636362,0.0,75.70247933884296
4.242424242424242,1.1111111111111112,75.7106417712478
3.888888888888889,0.45454545454545453,75.7499234771962
4.94949494949495,2.474747474747475,75.84226099377616
5.0,2.5757575757575757,75.84481175390268
4.898989898989899,2.3737373737373737,75.84991327415571
4.191919191919192,1.0101010101010102,75.85603509845933
4.848484848484849,2.2727272727272725,75.86776859504134
4.797979797979798,2.1717171717171717,75.89582695643301
4.747474747474747,2.0707070707070705,75.93408835833077
3.8383838383838382,0.35353535353535354,75.96163656769717
4.696969696969697,1.9696969696969697,75.98255280073464
4.141414141414141,0.9090909090909091,76.0116314661769
4.646464646464646,1.8686868686868687,76.0412202836445
4.595959595959596,1.7676767676767677,76.11009080706049
4.090909090909091,0.8080808080808081,76.17743087440057
3.7878787878787876,0.25252525252525254,76.1835526987042
4.545454545454545,1.6666666666666667,76.18916437098251
4.494949494949495,1.5656565656565655,76.27844097541066
4.040404040404041,0.7070707070707071,76.35343332313032
4.444444444444445,1.4646464646464645,76.37792062034488
3.7373737373737375,0.15151515151515152,76.41567187021734
4.393939393939394,1.3636363636363635,76.48760330578511
3.9898989898989896,0.6060606060606061,76.53963881236606
4.343434343434343,1.2626262626262625,76.60748903173146
3.686868686868687,0.050505050505050504,76.6579940822365
3.9393939393939394,0.5050505050505051,76.73604734210795
4.292929292929293,1.1616161616161615,76.73757779818389
4.242424242424242,1.0606060606060606,76.87786960514231
3.888888888888889,0.40404040404040403,76.94265891235588
5.0,2.525252525252525,76.9457198245077
4.94949494949495,2.4242424242424243,76.94827058463423
4.898989898989899,2.323232323232323,76.96102438526681
4.848484848484849,2.2222222222222223,76.98398122640549
4.797979797979798,2.121212121212121,77.0171411080502
4.191919191919192,0.9595959595959596,77.02836445260687
4.747474747474747,2.0202020202020203,77.06050403020097
4.696969696969697,1.9191919191919191,77.11406999285788
3.8383838383838382,0.30303030303030304,77.1594735231099
4.646464646464646,1.8181818181818181,77.17783899602081
4.141414141414141,0.8585858585858586,77.18906234057746
4.595959595959596,1.7171717171717171,77.25181103968984
4.545454545454545,1.6161616161616161,77.33598612386486
4.090909090909091,0.7575757575757576,77.35996326905419
3.7878787878787876,0.20202020202020202,77.38649117436995
4.494949494949495,1.5151515151515151,77.43036424854606
4.444444444444445,1.4141414141414141,77.53494541373333
4.040404040404041,0.6565656565656566,77.54106723803694
3.7373737373737375,0.10101010101010101,77.6237118661361
4.393939393939394,1.3131313131313131,77.64972961942658
3.9898989898989896,0.5555555555555556,77.73237424752574
4.343434343434343,1.2121212121212122,77.77471686562596
3.686868686868687,0.0,77.87113559840832
4.292929292929293,1.1111111111111112,77.90990715233141
3.9393939393939394,0.45454545454545453,77.93388429752068
4.242424242424242,1.0101010101010102,78.0553004795429
5.0,2.474747474747475,78.05683093561882
4.94949494949495,2.3737373737373737,78.0644832159984
4.898989898989899,2.2727272727272725,78.08233853688401
4.848484848484849,2.1717171717171717,78.11039689827568
3.888888888888889,0.35353535353535354,78.14559738802161
4.797979797979798,2.0707070707070705,78.14865830017344
4.747474747474747,1.9696969696969697,78.19712274257728
4.191919191919192,0.9090909090909091,78.21089684726047
4.696969696969697,1.8686868686868687,78.25579022548719
4.646464646464646,1.7676767676767677,78.32466074890317
3.8383838383838382,0.25252525252525254,78.36751351902868
4.141414141414141,0.8080808080808081,78.3766962554841
4.595959595959596,1.6666666666666667,78.40373431282521
4.545454545454545,1.5656565656565655,78.4930109172533
4.090909090909091,0.7070707070707071,78.55269870421385
4.494949494949495,1.4646464646464645,78.59249056218754
3.7878787878787876,0.15151515151515152,78.59963269054177
4.444444444444445,1.3636363636363635,78.70217324762781
4.040404040404041,0.6060606060606061,78.73890419344966
4.393939393939394,1.2626262626262625,78.82205897357412
3.7373737373737375,0.050505050505050504,78.84195490256097
3.9898989898989896,0.5050505050505051,78.93531272319149
4.343434343434343,1.1616161616161615,78.95214774002655
4.292929292929293,1.0606060606060606,79.09243954698503
3.9393939393939394,0.40404040404040403,79.14192429343944
5.0,2.4242424242424243,79.17814508723599
4.94949494949495,2.323232323232323,79.19089888786858
4.898989898989899,2.2222222222222223,79.21385572900726
4.242424242424242,0.9595959595959596,79.24293439444952
4.848484848484849,2.121212121212121,79.24701561065197
4.797979797979798,2.0202020202020203,79.29037853280276
4.747474747474747,1.9191919191919191,79.34394449545962
3.888888888888889,0.30303030303030304,79.35873890419344
4.191919191919192,0.8585858585858586,79.40363228242015
4.696969696969697,1.8181818181818181,79.4077134986226
4.646464646464646,1.7171717171717171,79.48168554229161
4.595959595959596,1.6161616161616161,79.56586062646666
4.141414141414141,0.7575757575757576,79.57453321089683
3.8383838383838382,0.20202020202020202,79.58575655545353
4.545454545454545,1.5151515151515151,79.66023875114782
4.090909090909091,0.6565656565656566,79.7556371798796
4.494949494949495,1.4141414141414141,79.76481991633507
3.7878787878787876,0.10101010101010101,79.82297724721965
4.444444444444445,1.3131313131313131,79.87960412202838
4.040404040404041,0.5555555555555556,79.94694418936844
4.393939393939394,1.2121212121212122,80.00459136822772
3.7373737373737375,0.0,80.0704009794919
4.343434343434343,1.1111111111111112,80.13978165493317
3.9898989898989896,0.45454545454545453,80.14845423936332
4.292929292929293,1.0101010101010102,80.2851749821447
5.0,2.3737373737373737,80.30966227935926
4.94949494949495,2.2727272727272725,80.32751760024489
4.898989898989899,2.1717171717171717,80.35557596163657
3.9393939393939394,0.35353535353535354,80.3601673298643
4.848484848484849,2.0707070707070705,80.39383736353432
4.242424242424242,0.9090909090909091,80.44077134986225
4.797979797979798,1.9696969696969697,80.44230180593817
4.747474747474747,1.8686868686868687,80.50096928884805
4.696969696969697,1.7676767676767677,80.56983981226406
3.888888888888889,0.25252525252525254,80.58208346087135
4.191919191919192,0.8080808080808081,80.6065707580859
4.646464646464646,1.6666666666666667,80.64891337618609
4.595959595959596,1.5656565656565655,80.73818998061421
4.141414141414141,0.7070707070707071,80.78257320681561
3.8383838383838382,0.15151515151515152,80.81420263238445
4.545454545454545,1.4646464646464645,80.83766962554839
4.494949494949495,1.3636363636363635,80.94735231098866
4.090909090909091,0.6060606060606061,80.96877869605142
3.7878787878787876,0.050505050505050504,81.05652484440361
4.444444444444445,1.2626262626262625,81.06723803693504
4.040404040404041,0.5050505050505051,81.1651872257933
4.393939393939394,1.1616161616161615,81.19732680338741
4.343434343434343,1.0606060606060606,81.33761861034588
3.9898989898989896,0.40404040404040403,81.3717987960412
5.0,2.323232323232323,81.45138251198857
4.94949494949495,2.2222222222222223,81.47433935312725
4.292929292929293,0.9595959595959596,81.48811345781046
4.898989898989899,2.121212121212121,81.50749923477198
4.848484848484849,2.0202020202020203,81.55086215692276
3.9393939393939394,0.30303030303030304,81.58861340679523
4.797979797979798,1.9191919191919191,81.60442811957962
4.242424242424242,0.8585858585858586,81.64881134578103
4.747474747474747,1.8181818181818181,81.66819712274257
4.696969696969697,1.7171717171717171,81.74216916641161
3.888888888888889,0.20202020202020202,81.81563105805529
4.191919191919192,0.7575757575757576,81.81971227425772
4.646464646464646,1.6161616161616161,81.82634425058666
4.595959595959596,1.5151515151515151,81.92072237526781
4.141414141414141,0.6565656565656566,82.00081624324046
4.545454545454545,1.4141414141414141,82.02530354045503
3.8383838383838382,0.10101010101010101,82.05285174982144
4.494949494949495,1.3131313131313131,82.14008774614834
4.090909090909091,0.5555555555555556,82.1921232527293
4.444444444444445,1.2121212121212122,82.26507499234773
3.7878787878787876,0.0,82.30027548209365
4.040404040404041,0.45454545454545453,82.39363330272424
4.393939393939394,1.1111111111111112,82.40026527905314
4.343434343434343,1.0101010101010102,82.54565860626467
5.0,2.2727272727272725,82.60330578512398
3.9898989898989896,0.35353535353535354,82.60534639322516
4.94949494949495,2.1717171717171717,82.63136414651568
4.898989898989899,2.0707070707070705,82.66962554841342
4.292929292929293,0.9090909090909091,82.70125497398227
4.848484848484849,1.9696969696969697,82.71808999081728
4.797979797979798,1.8686868686868687,82.77675747372716
3.9393939393939394,0.25252525252525254,82.82726252423222
4.747474747474747,1.7676767676767677,82.84562799714315
4.242424242424242,0.8080808080808081,82.86705438220586
4.696969696969697,1.6666666666666667,82.9247015610652
4.646464646464646,1.5656565656565655,83.0139781654933
4.191919191919192,0.7070707070707071,83.04305683093561
3.888888888888889,0.15151515151515152,83.05938169574533
4.595959595959596,1.4646464646464645,83.1134578104275
4.545454545454545,1.3636363636363635,83.22314049586774
4.141414141414141,0.6060606060606061,83.22926232017139
3.8383838383838382,0.050505050505050504,83.3017039077645
4.494949494949495,1.2626262626262625,83.3430262218141
4.090909090909091,0.5050505050505051,83.42567084991327
4.444444444444445,1.1616161616161615,83.47311498826653
4.393939393939394,1.0606060606060606,83.61340679522496
4.040404040404041,0.40404040404040403,83.63228242016122
4.343434343434343,0.9595959595959596,83.76390164268953
5.0,2.2222222222222223,83.76543209876544
4.94949494949495,2.121212121212121,83.79859198041018
4.898989898989899,2.0202020202020203,83.84195490256096
3.9898989898989896,0.30303030303030304,83.84909703091519
4.848484848484849,1.9191919191919191,83.89552086521783
4.292929292929293,0.8585858585858586,83.92459953066016
4.797979797979798,1.8181818181818181,83.95928986838076
4.747474747474747,1.7171717171717171,84.03326191204981
3.9393939393939394,0.20202020202020202,84.07611468217529
4.242424242424242,0.7575757575757576,84.0955004591368
4.696969696969697,1.6161616161616161,84.11743699622487
4.646464646464646,1.5151515151515151,84.21181512090602
4.191919191919192,0.6565656565656566,84.27660442811957
3.888888888888889,0.10101010101010101,84.31333537394143
4.595959595959596,1.4141414141414141,84.31639628609325
4.545454545454545,1.3131313131313131,84.43118049178652
4.141414141414141,0.5555555555555556,84.46791143760838
4.494949494949495,1.2121212121212122,84.55616773798592
3.8383838383838382,0.0,84.56075910621365
4.090909090909091,0.45454545454545453,84.66942148760332
4.444444444444445,1.1111111111111112,84.69135802469137
4.393939393939394,1.0101010101010102,84.83675135190285
4.040404040404041,0.35353535353535354,84.88113457810428
5.0,2.1717171717171717,84.93776145291297
4.94949494949495,2.0707070707070705,84.97602285481074
4.343434343434343,0.9090909090909091,84.99234771962044
4.898989898989899,1.9696969696969697,85.02448729721458
4.848484848484849,1.8686868686868687,85.08315478012447
3.9898989898989896,0.25252525252525254,85.1030507091113
4.797979797979798,1.7676767676767677,85.15202530354044
4.292929292929293,0.8080808080808081,85.15814712784412
4.747474747474747,1.6666666666666667,85.23109886746248
4.696969696969697,1.5656565656565655,85.32037547189063
4.242424242424242,0.7070707070707071,85.33414957657381
3.9393939393939394,0.15151515151515152,85.33516988062443
4.646464646464646,1.4646464646464645,85.41985511682482
4.191919191919192,0.6060606060606061,85.5203550658096
4.595959595959596,1.3636363636363635,85.52953780226507
3.888888888888889,0.050505050505050504,85.5774920926436
4.545454545454545,1.2626262626262625,85.64942352821137
4.141414141414141,0.5050505050505051,85.71676359555146
4.494949494949495,1.1616161616161615,85.77951229466382
4.444444444444445,1.0606060606060606,85.91980410162229
4.090909090909091,0.40404040404040403,85.92337516579941
4.393939393939394,0.9595959595959596,86.07029894908682
5.0,2.121212121212121,86.12029384756659
4.040404040404041,0.30303030303030304,86.14018977655343
4.94949494949495,2.0202020202020203,86.16365676971738
4.898989898989899,1.9191919191919191,86.21722273237424
4.343434343434343,0.8585858585858586,86.23099683705745
4.848484848484849,1.8181818181818181,86.2809917355372
4.797979797979798,1.7171717171717171,86.35496377920622
3.9898989898989896,0.20202020202020202,86.36720742781347
4.292929292929293,0.7575757575757576,86.40189776553416
4.747474747474747,1.6161616161616161,86.43913886338126
4.696969696969697,1.5151515151515151,86.53351698806246
4.242424242424242,0.6565656565656566,86.58300173451686
3.9393939393939394,0.10101010101010101,86.60442811957964
4.646464646464646,1.4141414141414141,86.63809815324967
4.595959595959596,1.3131313131313131,86.75288235894295
4.191919191919192,0.5555555555555556,86.7743087440057
3.888888888888889,0.0,86.85185185185185
4.545454545454545,1.2121212121212122,86.87786960514231
4.141414141414141,0.45454545454545453,86.9758187940006
4.494949494949495,1.1111111111111112,87.01305989184776
4.444444444444445,1.0101010101010102,87.1584532190593
4.090909090909091,0.35353535353535354,87.18753188450158
5.0,2.0707070707070705,87.31302928272623
4.393939393939394,0.9090909090909091,87.31404958677685
4.94949494949495,1.9696969696969697,87.3614937251301
4.040404040404041,0.25252525252525254,87.40944801550864
4.898989898989899,1.8686868686868687,87.42016120803999
4.343434343434343,0.8080808080808081,87.47984899500051
4.848484848484849,1.7676767676767677,87.48903173145598
4.797979797979798,1.6666666666666667,87.568105295378
3.9898989898989896,0.15151515151515152,87.64156718702172
4.292929292929293,0.7070707070707071,87.65585144373026
4.747474747474747,1.5656565656565655,87.65738189980613
4.696969696969697,1.4646464646464645,87.75686154474035
4.242424242424242,0.6060606060606061,87.84205693296599
4.646464646464646,1.3636363636363635,87.86654423018058
3.9393939393939394,0.050505050505050504,87.88388939904091
4.595959595959596,1.2626262626262625,87.98642995612693
4.191919191919192,0.5050505050505051,88.03846546270788
4.545454545454545,1.1616161616161615,88.11651872257931
4.141414141414141,0.40404040404040403,88.2450770329558
4.494949494949495,1.0606060606060606,88.25681052953779
4.444444444444445,0.9595959595959596,88.40730537700236
4.090909090909091,0.30303030303030304,88.46189164370983
5.0,2.0202020202020203,88.515967758392
4.393939393939394,0.8585858585858586,88.56800326497294
4.94949494949495,1.9191919191919191,88.56953372104888
4.898989898989899,1.8181818181818181,88.63330272421182
4.040404040404041,0.20202020202020202,88.68890929496992
4.848484848484849,1.7171717171717171,88.70727476788085
4.343434343434343,0.7575757575757576,88.73890419344966
4.797979797979798,1.6161616161616161,88.79144985205589
4.747474747474747,1.5151515151515151,88.88582797673706
4.292929292929293,0.6565656565656566,88.92000816243242
3.9898989898989896,0.10101010101010101,88.92612998673602
4.696969696969697,1.4141414141414141,88.99040914192432
4.646464646464646,1.3131313131313131,89.10519334761759
4.242424242424242,0.5555555555555556,89.1113151719212
3.9393939393939394,0.0,89.17355371900827
4.595959595959596,1.2121212121212122,89.23018059381695
4.191919191919192,0.45454545454545453,89.31282522191613
4.545454545454545,1.1111111111111112,89.36537088052236
4.494949494949495,1.0101010101010102,89.51076420773389
4.141414141414141,0.35353535353535354,89.52453831241708
4.444444444444445,0.9090909090909091,89.66636057545149
5.0,1.9696969696969697,89.72910927456383
4.090909090909091,0.25252525252525254,89.74645444342416
4.94949494949495,1.8686868686868687,89.78777675747372
4.393939393939394,0.8080808080808081,89.83215998367511
4.898989898989899,1.7676767676767677,89.8566472808897
4.848484848484849,1.6666666666666667,89.93572084481174
4.040404040404041,0.15151515151515152,89.97857361493728
4.343434343434343,0.7070707070707071,90.00816243240486
4.797979797979798,1.5656565656565655,90.02499744923986
4.747474747474747,1.4646464646464645,90.12447709417407
4.292929292929293,0.6060606060606061,90.19436792164068
3.9898989898989896,0.050505050505050504,90.22089582695641
4.696969696969697,1.3636363636363635,90.23415977961434
4.646464646464646,1.2626262626262625,90.35404550556066
4.242424242424242,0.5050505050505051,90.3907764513825
4.595959595959596,1.1616161616161615,90.48413427201307
4.191919191919192,0.40404040404040403,90.59738802163044
4.545454545454545,1.0606060606060606,90.6244260789715
4.494949494949495,0.9595959595959596,90.77492092643607
4.141414141414141,0.30303030303030304,90.81420263238442
4.444444444444445,0.8585858585858586,90.93561881440671
5.0,1.9191919191919191,90.95245383124171
4.94949494949495,1.8181818181818181,91.01622283440466
4.090909090909091,0.20202020202020202,91.04122028364452
4.898989898989899,1.7171717171717171,91.09019487807369
4.393939393939394,0.7575757575757576,91.10651974288336
4.848484848484849,1.6161616161616161,91.17436996224873
4.797979797979798,1.5151515151515151,91.26874808692989
4.040404040404041,0.10101010101010101,91.27844097541067
4.343434343434343,0.6565656565656566,91.28762371186613
4.747474747474747,1.4141414141414141,91.37332925211714
4.292929292929293,0.5555555555555556,91.47893072135498
4.696969696969697,1.3131313131313131,91.48811345781044
3.9898989898989896,0.0,91.52586470768287
4.646464646464646,1.2121212121212122,91.6131007040098
4.242424242424242,0.45454545454545453,91.68044077134985
4.595959595959596,1.1111111111111112,91.74829099071522
4.191919191919192,0.35353535353535354,91.89215386185082
4.545454545454545,1.0101010101010102,91.89368431792671
4.494949494949495,0.9090909090909091,92.04928068564432
4.141414141414141,0.25252525252525254,92.11406999285785
5.0,1.8686868686868687,92.18600142842566
4.444444444444445,0.8080808080808081,92.21508009386798
4.94949494949495,1.7676767676767677,92.25487195184166
4.898989898989899,1.6666666666666667,92.33394551576369
4.090909090909091,0.15151515151515152,92.34618916437098
4.393939393939394,0.7070707070707071,92.39108254259769
4.848484848484849,1.5656565656565655,92.42322212019181
4.797979797979798,1.4646464646464645,92.52270176512602
4.343434343434343,0.6060606060606061,92.57728803183349
4.040404040404041,0.050505050505050504,92.58851137639017
4.747474747474747,1.3636363636363635,92.63238445056625
4.696969696969697,1.2626262626262625,92.75227017651262
4.292929292929293,0.5050505050505051,92.77369656157538
4.646464646464646,1.1616161616161615,92.88235894296501
4.242424242424242,0.40404040404040403,92.98030813182325
4.595959595959596,1.0606060606060606,93.02265074992347
4.545454545454545,0.9595959595959596,93.17314559738799
4.191919191919192,0.30303030303030304,93.19712274257728
4.494949494949495,0.8585858585858586,93.33384348535863
4.141414141414141,0.20202020202020202,93.42414039383733
5.0,1.8181818181818181,93.4297520661157
4.94949494949495,1.7171717171717171,93.50372410978474
4.444444444444445,0.7575757575757576,93.50474441383534
4.898989898989899,1.6161616161616161,93.58789919395979
4.090909090909091,0.10101010101010101,93.6613610856035
4.848484848484849,1.5151515151515151,93.68227731864096
